"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-05-27,"US",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,331.619300676262,"argo_detrend"
2023-05-27,"US",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,602.181435732079,"argo_detrend"
2023-05-27,"Utah",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.26347329019163,"argo_detrend"
2023-05-27,"Utah",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.6117573549442,"argo_detrend"
2023-05-27,"Utah",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.9135643837741,"argo_detrend"
2023-05-27,"Utah",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,4.03966986456787,"argo_detrend"
2023-05-27,"Vermont",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,3.77237164421067,"argo_detrend"
2023-05-27,"Vermont",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.79524271813778,"argo_detrend"
2023-05-27,"Vermont",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.59735990910007,"argo_detrend"
2023-05-27,"Vermont",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.73393165466889,"argo_detrend"
2023-05-27,"Virginia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,29.6930371818402,"argo_detrend"
2023-05-27,"Virginia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,31.1378143778623,"argo_detrend"
2023-05-27,"Virginia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,34.3179783101197,"argo_detrend"
2023-05-27,"Virginia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,33.2604816536689,"argo_detrend"
2023-05-27,"Washington",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-11.902018777938,"argo_detrend"
2023-05-27,"Washington",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-7.05843173441069,"argo_detrend"
2023-05-27,"Washington",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,0.230886435892655,"argo_detrend"
2023-05-27,"Washington",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.1909985409721,"argo_detrend"
2023-05-27,"West Virginia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,12.3956986299749,"argo_detrend"
2023-05-27,"West Virginia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,13.2654329660512,"argo_detrend"
2023-05-27,"West Virginia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,15.1038536279818,"argo_detrend"
2023-05-27,"West Virginia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.2893279618367,"argo_detrend"
2023-05-27,"Wisconsin",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.70906166719861,"argo_detrend"
2023-05-27,"Wisconsin",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,11.8617228933901,"argo_detrend"
2023-05-27,"Wisconsin",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,10.0701525891067,"argo_detrend"
2023-05-27,"Wisconsin",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-1.43325221640575,"argo_detrend"
2023-05-27,"Wyoming",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.06840416351212,"argo_detrend"
2023-05-27,"Wyoming",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.39107845826714,"argo_detrend"
2023-05-27,"Wyoming",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,1.99931573557614,"argo_detrend"
2023-05-27,"Wyoming",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.07579157950742,"argo_detrend"
2023-06-03,"Alabama",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,26.7255714335148,"argo_detrend"
2023-06-03,"Alabama",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,28.1464679160477,"argo_detrend"
2023-06-03,"Alabama",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,27.1422787426484,"argo_detrend"
2023-06-03,"Alabama",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,30.8890112216854,"argo_detrend"
2023-06-03,"Alaska",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.71928098985537,"argo_detrend"
2023-06-03,"Alaska",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.02411932796799,"argo_detrend"
2023-06-03,"Alaska",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,4.86604066487268,"argo_detrend"
2023-06-03,"Alaska",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,5.18955107169826,"argo_detrend"
2023-06-03,"Arizona",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,62.8565762894549,"argo_detrend"
2023-06-03,"Arizona",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,47.8909407217145,"argo_detrend"
2023-06-03,"Arizona",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,39.7444110294978,"argo_detrend"
2023-06-03,"Arizona",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,40.6011314763326,"argo_detrend"
2023-06-03,"Arkansas",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.6833154808532,"argo_detrend"
2023-06-03,"Arkansas",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,12.4292088380318,"argo_detrend"
2023-06-03,"Arkansas",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,17.6151455486299,"argo_detrend"
2023-06-03,"Arkansas",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,20.6134747254719,"argo_detrend"
2023-06-03,"California",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-27.387573827065,"argo_detrend"
2023-06-03,"California",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,-15.1484655021008,"argo_detrend"
2023-06-03,"California",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,-8.29227300776201,"argo_detrend"
2023-06-03,"California",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,33.8849405918516,"argo_detrend"
2023-06-03,"Colorado",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,11.878027577197,"argo_detrend"
2023-06-03,"Colorado",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,9.20083250101454,"argo_detrend"
2023-06-03,"Colorado",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,11.9605674579019,"argo_detrend"
2023-06-03,"Colorado",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,16.6300189362806,"argo_detrend"
2023-06-03,"Connecticut",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,21.9823533398471,"argo_detrend"
2023-06-03,"Connecticut",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,25.8119459938569,"argo_detrend"
2023-06-03,"Connecticut",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,31.1064554753256,"argo_detrend"
2023-06-03,"Connecticut",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,36.125812950534,"argo_detrend"
2023-06-03,"Delaware",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.22311236804165,"argo_detrend"
2023-06-03,"Delaware",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.128442224486,"argo_detrend"
2023-06-03,"Delaware",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,4.65790174005836,"argo_detrend"
2023-06-03,"Delaware",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.33717562785551,"argo_detrend"
2023-06-03,"District of Columbia",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,12.7446833864724,"argo_detrend"
2023-06-03,"District of Columbia",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,12.8937256697376,"argo_detrend"
2023-06-03,"District of Columbia",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,13.2939437070432,"argo_detrend"
2023-06-03,"District of Columbia",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,14.5383493488876,"argo_detrend"
2023-06-03,"Florida",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,180.975897298611,"argo_detrend"
2023-06-03,"Florida",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,183.307814967646,"argo_detrend"
2023-06-03,"Florida",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,183.520308119672,"argo_detrend"
2023-06-03,"Florida",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,183.660647692984,"argo_detrend"
2023-06-03,"Georgia",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,50.4377899532515,"argo_detrend"
2023-06-03,"Georgia",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,50.7826842186814,"argo_detrend"
2023-06-03,"Georgia",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,50.1817853441811,"argo_detrend"
2023-06-03,"Georgia",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,48.3320174426098,"argo_detrend"
2023-06-03,"Hawaii",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.39537330512378,"argo_detrend"
2023-06-03,"Hawaii",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.45364143729902,"argo_detrend"
2023-06-03,"Hawaii",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.46401516017345,"argo_detrend"
2023-06-03,"Hawaii",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.64960811935858,"argo_detrend"
2023-06-03,"Idaho",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.05993065534541,"argo_detrend"
2023-06-03,"Idaho",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.54973269930307,"argo_detrend"
2023-06-03,"Idaho",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,6.54341324410937,"argo_detrend"
2023-06-03,"Idaho",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,11.3613113882063,"argo_detrend"
2023-06-03,"Illinois",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,62.4814703190362,"argo_detrend"
2023-06-03,"Illinois",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,84.5274398149114,"argo_detrend"
2023-06-03,"Illinois",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,96.5460840335892,"argo_detrend"
2023-06-03,"Illinois",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,100.766375432722,"argo_detrend"
2023-06-03,"Indiana",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,22.1255279282336,"argo_detrend"
2023-06-03,"Indiana",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,40.3431500263243,"argo_detrend"
2023-06-03,"Indiana",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,50.7800802225855,"argo_detrend"
2023-06-03,"Indiana",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,55.5594527383687,"argo_detrend"
2023-06-03,"Iowa",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,15.6760200721675,"argo_detrend"
2023-06-03,"Iowa",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,15.3164337208287,"argo_detrend"
2023-06-03,"Iowa",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.7644915504706,"argo_detrend"
2023-06-03,"Iowa",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,8.2026770444671,"argo_detrend"
2023-06-03,"Kansas",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.51390467203354,"argo_detrend"
2023-06-03,"Kansas",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.51992908910052,"argo_detrend"
2023-06-03,"Kansas",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.70775354785451,"argo_detrend"
2023-06-03,"Kansas",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,2.3744336621068,"argo_detrend"
2023-06-03,"Kentucky",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,6.3470768415108,"argo_detrend"
2023-06-03,"Kentucky",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,17.6552826032183,"argo_detrend"
2023-06-03,"Kentucky",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,27.8055755715534,"argo_detrend"
2023-06-03,"Kentucky",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,32.12271078194,"argo_detrend"
2023-06-03,"Louisiana",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,22.8583601601675,"argo_detrend"
2023-06-03,"Louisiana",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,24.4038054471597,"argo_detrend"
2023-06-03,"Louisiana",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,22.900156537178,"argo_detrend"
2023-06-03,"Louisiana",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,21.3251008971393,"argo_detrend"
2023-06-03,"Maine",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-4.44288028425303,"argo_detrend"
2023-06-03,"Maine",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,5.43699781472966,"argo_detrend"
2023-06-03,"Maine",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,-5.5464932446981,"argo_detrend"
2023-06-03,"Maine",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,-13.1794058565433,"argo_detrend"
2023-06-03,"Maryland",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,15.0799298707928,"argo_detrend"
2023-06-03,"Maryland",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,16.5379364467916,"argo_detrend"
2023-06-03,"Maryland",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,15.7298653366198,"argo_detrend"
2023-06-03,"Maryland",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,15.563516574923,"argo_detrend"
2023-06-03,"Massachusetts",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-9.05743197947321,"argo_detrend"
2023-06-03,"Massachusetts",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,-3.63573229635942,"argo_detrend"
2023-06-03,"Massachusetts",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,8.08291917719118,"argo_detrend"
2023-06-03,"Massachusetts",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,19.1994477375988,"argo_detrend"
2023-06-03,"Michigan",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-3.9186734899541,"argo_detrend"
2023-06-03,"Michigan",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,-2.3082034006714,"argo_detrend"
2023-06-03,"Michigan",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,12.4870244560105,"argo_detrend"
2023-06-03,"Michigan",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,37.2816639944791,"argo_detrend"
2023-06-03,"Minnesota",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,4.9580389239773,"argo_detrend"
2023-06-03,"Minnesota",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,11.8951327645486,"argo_detrend"
2023-06-03,"Minnesota",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,18.9785950143374,"argo_detrend"
2023-06-03,"Minnesota",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,24.5003321069095,"argo_detrend"
2023-06-03,"Mississippi",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,27.1715481902231,"argo_detrend"
2023-06-03,"Mississippi",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,27.068919182133,"argo_detrend"
2023-06-03,"Mississippi",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,26.4999699092917,"argo_detrend"
2023-06-03,"Mississippi",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,27.3236917065337,"argo_detrend"
2023-06-03,"Missouri",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-7.41215594507403,"argo_detrend"
2023-06-03,"Missouri",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,16.7734248937141,"argo_detrend"
2023-06-03,"Missouri",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,29.8834511601444,"argo_detrend"
2023-06-03,"Missouri",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,31.5828476174571,"argo_detrend"
2023-06-03,"Montana",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,4.68811679438898,"argo_detrend"
2023-06-03,"Montana",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,5.75779613268785,"argo_detrend"
2023-06-03,"Montana",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,6.60607156677823,"argo_detrend"
2023-06-03,"Montana",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,7.4919608466545,"argo_detrend"
2023-06-03,"Nebraska",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.0853736143845,"argo_detrend"
2023-06-03,"Nebraska",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,1.884422449192,"argo_detrend"
2023-06-03,"Nebraska",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,0.701752521571298,"argo_detrend"
2023-06-03,"Nebraska",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,0.705757864138481,"argo_detrend"
2023-06-03,"Nevada",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,37.7103836286645,"argo_detrend"
2023-06-03,"Nevada",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,51.7900413409052,"argo_detrend"
2023-06-03,"Nevada",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,46.8502836814193,"argo_detrend"
2023-06-03,"Nevada",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,49.8566564350054,"argo_detrend"
2023-06-03,"New Hampshire",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,4.23787525875321,"argo_detrend"
2023-06-03,"New Hampshire",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.22597592885932,"argo_detrend"
2023-06-03,"New Hampshire",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,1.83332959664402,"argo_detrend"
2023-06-03,"New Hampshire",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,0.588360661371068,"argo_detrend"
2023-06-03,"New Jersey",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,24.0476597380527,"argo_detrend"
2023-06-03,"New Jersey",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,31.4039328683814,"argo_detrend"
2023-06-03,"New Jersey",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,36.2065334704092,"argo_detrend"
2023-06-03,"New Jersey",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,52.4191417625825,"argo_detrend"
2023-06-03,"New Mexico",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,41.4174785973457,"argo_detrend"
2023-06-03,"New Mexico",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,54.6920538142169,"argo_detrend"
2023-06-03,"New Mexico",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,63.301939012016,"argo_detrend"
2023-06-03,"New Mexico",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,68.9262053444394,"argo_detrend"
2023-06-03,"New York",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,24.8558942710043,"argo_detrend"
2023-06-03,"New York",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,24.378344751155,"argo_detrend"
2023-06-03,"New York",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,59.7893321342696,"argo_detrend"
2023-06-03,"New York",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,92.2778016534449,"argo_detrend"
2023-06-03,"North Carolina",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,15.060770772583,"argo_detrend"
2023-06-03,"North Carolina",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,21.3068852594082,"argo_detrend"
2023-06-03,"North Carolina",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,20.767611844406,"argo_detrend"
2023-06-03,"North Carolina",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,27.5825986150598,"argo_detrend"
2023-06-03,"North Dakota",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,0.296625094634768,"argo_detrend"
2023-06-03,"North Dakota",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,-0.111204565297307,"argo_detrend"
2023-06-03,"North Dakota",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,-0.168544982636886,"argo_detrend"
2023-06-03,"North Dakota",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,-0.528502108212515,"argo_detrend"
2023-06-03,"Ohio",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-4.89235086556057,"argo_detrend"
2023-06-03,"Ohio",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,17.1077760164343,"argo_detrend"
2023-06-03,"Ohio",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,44.3212164530403,"argo_detrend"
2023-06-03,"Ohio",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,57.3721370202568,"argo_detrend"
2023-06-03,"Oklahoma",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-28.420937729582,"argo_detrend"
2023-06-03,"Oklahoma",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,-23.7245270521983,"argo_detrend"
2023-06-03,"Oklahoma",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,-17.1344439274053,"argo_detrend"
2023-06-03,"Oklahoma",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,-17.261584660059,"argo_detrend"
2023-06-03,"Oregon",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-2.70665261061199,"argo_detrend"
2023-06-03,"Oregon",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,6.44568543815644,"argo_detrend"
2023-06-03,"Oregon",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,24.2389167502941,"argo_detrend"
2023-06-03,"Oregon",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,36.217433358275,"argo_detrend"
2023-06-03,"Pennsylvania",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,91.343789477047,"argo_detrend"
2023-06-03,"Pennsylvania",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,95.031263911015,"argo_detrend"
2023-06-03,"Pennsylvania",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,105.499017147031,"argo_detrend"
2023-06-03,"Pennsylvania",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,98.559283640391,"argo_detrend"
2023-06-03,"Puerto Rico",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,46.2979830602672,"argo_detrend"
2023-06-03,"Puerto Rico",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,46.6725111795227,"argo_detrend"
2023-06-03,"Puerto Rico",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,45.3059158034722,"argo_detrend"
2023-06-03,"Puerto Rico",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,45.4326617735875,"argo_detrend"
2023-06-03,"Rhode Island",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.57428366630888,"argo_detrend"
2023-06-03,"Rhode Island",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.29633168607963,"argo_detrend"
2023-06-03,"Rhode Island",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.82516331887671,"argo_detrend"
2023-06-03,"Rhode Island",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.31759359829208,"argo_detrend"
2023-06-03,"South Carolina",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,21.6430369977403,"argo_detrend"
2023-06-03,"South Carolina",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,26.963021912474,"argo_detrend"
2023-06-03,"South Carolina",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,26.9151782521926,"argo_detrend"
2023-06-03,"South Carolina",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,26.5581806663894,"argo_detrend"
2023-06-03,"South Dakota",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-0.231529653479988,"argo_detrend"
2023-06-03,"South Dakota",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,-0.904815496963882,"argo_detrend"
2023-06-03,"South Dakota",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,-1.71141862936711,"argo_detrend"
2023-06-03,"South Dakota",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,-2.64879245654175,"argo_detrend"
2023-06-03,"Tennessee",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,31.2428008008445,"argo_detrend"
2023-06-03,"Tennessee",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,31.509875816313,"argo_detrend"
2023-06-03,"Tennessee",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,35.4318265620268,"argo_detrend"
2023-06-03,"Tennessee",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,40.0339020743217,"argo_detrend"
2023-06-03,"Texas",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,127.579899327975,"argo_detrend"
2023-06-03,"Texas",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,112.947897630411,"argo_detrend"
2023-06-03,"Texas",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,124.554117628492,"argo_detrend"
2023-06-03,"Texas",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,131.434251217455,"argo_detrend"
2023-06-03,"US",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,767.548359334,"argo_detrend"
2023-06-03,"US",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,440.335694034119,"argo_detrend"
