"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2022-10-08,"Connecticut",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,6.78615284168731,"argo_raw"
2022-10-08,"Connecticut",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,10.3839539963482,"argo_raw"
2022-10-08,"Connecticut",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,10.0316795256081,"argo_raw"
2022-10-08,"Connecticut",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.92088235573961,"argo_raw"
2022-10-08,"Delaware",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,3.13299917349598,"argo_raw"
2022-10-08,"Delaware",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.34961405597037,"argo_raw"
2022-10-08,"Delaware",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.23231591324518,"argo_raw"
2022-10-08,"Delaware",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.34654637508048,"argo_raw"
2022-10-08,"District of Columbia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,0.577061936080188,"argo_raw"
2022-10-08,"District of Columbia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.766136569336738,"argo_raw"
2022-10-08,"District of Columbia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.64389747287021,"argo_raw"
2022-10-08,"District of Columbia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.731546969998894,"argo_raw"
2022-10-08,"Florida",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,106.280516339654,"argo_raw"
2022-10-08,"Florida",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,95.6534803100563,"argo_raw"
2022-10-08,"Florida",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,88.3812971859807,"argo_raw"
2022-10-08,"Florida",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,85.6958333999632,"argo_raw"
2022-10-08,"Georgia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,33.6464624409694,"argo_raw"
2022-10-08,"Georgia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,35.2890506737227,"argo_raw"
2022-10-08,"Georgia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,36.6221196415893,"argo_raw"
2022-10-08,"Georgia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,30.0297218865621,"argo_raw"
2022-10-08,"Hawaii",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.92243057923272,"argo_raw"
2022-10-08,"Hawaii",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,1.52962738660108,"argo_raw"
2022-10-08,"Hawaii",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,1.42178508784472,"argo_raw"
2022-10-08,"Hawaii",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.900043644896576,"argo_raw"
2022-10-08,"Idaho",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,3.59943396974993,"argo_raw"
2022-10-08,"Idaho",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.39766383763632,"argo_raw"
2022-10-08,"Idaho",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.21653344706826,"argo_raw"
2022-10-08,"Idaho",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.82046906424878,"argo_raw"
2022-10-08,"Illinois",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-0.222754726298724,"argo_raw"
2022-10-08,"Illinois",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,17.5351851322794,"argo_raw"
2022-10-08,"Illinois",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,22.271311647464,"argo_raw"
2022-10-08,"Illinois",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,19.0392141647999,"argo_raw"
2022-10-08,"Indiana",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,46.712095243317,"argo_raw"
2022-10-08,"Indiana",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,49.5344867155819,"argo_raw"
2022-10-08,"Indiana",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,48.6299880481406,"argo_raw"
2022-10-08,"Indiana",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,46.6073606743479,"argo_raw"
2022-10-08,"Iowa",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,9.96246250651618,"argo_raw"
2022-10-08,"Iowa",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,10.0749622940122,"argo_raw"
2022-10-08,"Iowa",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,9.26788679307619,"argo_raw"
2022-10-08,"Iowa",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,9.69383211086754,"argo_raw"
2022-10-08,"Kansas",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.98711753085663,"argo_raw"
2022-10-08,"Kansas",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,6.47668769008675,"argo_raw"
2022-10-08,"Kansas",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,7.00334182394148,"argo_raw"
2022-10-08,"Kansas",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.74742883395198,"argo_raw"
2022-10-08,"Kentucky",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,7.31130561640528,"argo_raw"
2022-10-08,"Kentucky",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.51321637867386,"argo_raw"
2022-10-08,"Kentucky",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,5.45510930121625,"argo_raw"
2022-10-08,"Kentucky",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.88941413666846,"argo_raw"
2022-10-08,"Louisiana",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,46.3486021857477,"argo_raw"
2022-10-08,"Louisiana",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,46.1108077492084,"argo_raw"
2022-10-08,"Louisiana",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,43.880557705052,"argo_raw"
2022-10-08,"Louisiana",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,35.5896033518415,"argo_raw"
2022-10-08,"Maine",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-3.88837947459154,"argo_raw"
2022-10-08,"Maine",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,-4.20502057471391,"argo_raw"
2022-10-08,"Maine",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.0748618886592175,"argo_raw"
2022-10-08,"Maine",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.233710880308047,"argo_raw"
2022-10-08,"Maryland",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.65498710450634,"argo_raw"
2022-10-08,"Maryland",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.55229415991147,"argo_raw"
2022-10-08,"Maryland",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,11.6039625352608,"argo_raw"
2022-10-08,"Maryland",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.97783138125649,"argo_raw"
2022-10-08,"Massachusetts",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,22.5859402166679,"argo_raw"
2022-10-08,"Massachusetts",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,22.629874675599,"argo_raw"
2022-10-08,"Massachusetts",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,18.923027278785,"argo_raw"
2022-10-08,"Massachusetts",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,15.1609594139781,"argo_raw"
2022-10-08,"Michigan",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,8.36947758119194,"argo_raw"
2022-10-08,"Michigan",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,15.0779125261658,"argo_raw"
2022-10-08,"Michigan",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,18.2146942951409,"argo_raw"
2022-10-08,"Michigan",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,11.1632391674061,"argo_raw"
2022-10-08,"Minnesota",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,14.5262240134916,"argo_raw"
2022-10-08,"Minnesota",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,16.7965618994449,"argo_raw"
2022-10-08,"Minnesota",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,19.9082406628724,"argo_raw"
2022-10-08,"Minnesota",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,20.7348664239853,"argo_raw"
2022-10-08,"Mississippi",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,24.734683796144,"argo_raw"
2022-10-08,"Mississippi",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,26.7975680015252,"argo_raw"
2022-10-08,"Mississippi",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,24.973615703595,"argo_raw"
2022-10-08,"Mississippi",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,23.4140676649776,"argo_raw"
2022-10-08,"Missouri",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,17.4912476096911,"argo_raw"
2022-10-08,"Missouri",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,20.7176876814459,"argo_raw"
2022-10-08,"Missouri",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,24.4772762336301,"argo_raw"
2022-10-08,"Missouri",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,22.9266464876482,"argo_raw"
2022-10-08,"Montana",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,3.46753814336138,"argo_raw"
2022-10-08,"Montana",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.79374178182575,"argo_raw"
2022-10-08,"Montana",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.46379011792595,"argo_raw"
2022-10-08,"Montana",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.32913082555741,"argo_raw"
2022-10-08,"Nebraska",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,16.9879800401777,"argo_raw"
2022-10-08,"Nebraska",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,16.5508066235683,"argo_raw"
2022-10-08,"Nebraska",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,15.2459848007928,"argo_raw"
2022-10-08,"Nebraska",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,13.056079473848,"argo_raw"
2022-10-08,"Nevada",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,15.7821937746384,"argo_raw"
2022-10-08,"Nevada",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,17.0675046053484,"argo_raw"
2022-10-08,"Nevada",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,14.8322468949155,"argo_raw"
2022-10-08,"Nevada",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,17.1203614857149,"argo_raw"
2022-10-08,"New Hampshire",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,-0.590396465259627,"argo_raw"
2022-10-08,"New Hampshire",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,-0.56427049436298,"argo_raw"
2022-10-08,"New Hampshire",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,-1.27341002083446,"argo_raw"
2022-10-08,"New Hampshire",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-0.563664539793693,"argo_raw"
2022-10-08,"New Jersey",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,22.3945903531487,"argo_raw"
2022-10-08,"New Jersey",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,19.5296676777184,"argo_raw"
2022-10-08,"New Jersey",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,16.8370758971219,"argo_raw"
2022-10-08,"New Jersey",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,14.6199026809083,"argo_raw"
2022-10-08,"New Mexico",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,15.4067508159467,"argo_raw"
2022-10-08,"New Mexico",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,15.3875351345125,"argo_raw"
2022-10-08,"New Mexico",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,15.791962773474,"argo_raw"
2022-10-08,"New Mexico",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,14.685631406831,"argo_raw"
2022-10-08,"New York",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,31.0314618496297,"argo_raw"
2022-10-08,"New York",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,30.8203110716897,"argo_raw"
2022-10-08,"New York",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,45.7174779028957,"argo_raw"
2022-10-08,"New York",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,31.1001624259578,"argo_raw"
2022-10-08,"North Carolina",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,31.8486622903955,"argo_raw"
2022-10-08,"North Carolina",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,33.0710396011592,"argo_raw"
2022-10-08,"North Carolina",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,39.0825908050443,"argo_raw"
2022-10-08,"North Carolina",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,34.9734275366625,"argo_raw"
2022-10-08,"North Dakota",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,4.14660444996364,"argo_raw"
2022-10-08,"North Dakota",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.454985062804,"argo_raw"
2022-10-08,"North Dakota",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.30945023753085,"argo_raw"
2022-10-08,"North Dakota",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,4.13067806843879,"argo_raw"
2022-10-08,"Ohio",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,28.4798378236872,"argo_raw"
2022-10-08,"Ohio",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,27.4103643559598,"argo_raw"
2022-10-08,"Ohio",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,30.3632066246297,"argo_raw"
2022-10-08,"Ohio",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,28.7675239225163,"argo_raw"
2022-10-08,"Oklahoma",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,17.7055018113636,"argo_raw"
2022-10-08,"Oklahoma",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,15.7063091680186,"argo_raw"
2022-10-08,"Oklahoma",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,15.8345165647176,"argo_raw"
2022-10-08,"Oklahoma",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,16.6362267969617,"argo_raw"
2022-10-08,"Oregon",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.49002034607422,"argo_raw"
2022-10-08,"Oregon",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,7.94788852693443,"argo_raw"
2022-10-08,"Oregon",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,9.14109863445085,"argo_raw"
2022-10-08,"Oregon",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,7.94457485170698,"argo_raw"
2022-10-08,"Pennsylvania",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,59.3543021006137,"argo_raw"
2022-10-08,"Pennsylvania",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,81.6162959822349,"argo_raw"
2022-10-08,"Pennsylvania",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,71.6293189290939,"argo_raw"
2022-10-08,"Pennsylvania",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,77.0767807866699,"argo_raw"
2022-10-08,"Puerto Rico",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,33.4421838332655,"argo_raw"
2022-10-08,"Puerto Rico",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,33.650077758838,"argo_raw"
2022-10-08,"Puerto Rico",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,33.3042997133173,"argo_raw"
2022-10-08,"Puerto Rico",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,32.8941641158554,"argo_raw"
2022-10-08,"Rhode Island",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,0.461716984618321,"argo_raw"
2022-10-08,"Rhode Island",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.534463368249278,"argo_raw"
2022-10-08,"Rhode Island",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.456180411926501,"argo_raw"
2022-10-08,"Rhode Island",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.443416004752885,"argo_raw"
2022-10-08,"South Carolina",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,15.1334522381207,"argo_raw"
2022-10-08,"South Carolina",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,15.8858597707409,"argo_raw"
2022-10-08,"South Carolina",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,17.159502430396,"argo_raw"
2022-10-08,"South Carolina",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,13.7875364775892,"argo_raw"
2022-10-08,"South Dakota",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,7.37264481294204,"argo_raw"
2022-10-08,"South Dakota",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,7.35752540154317,"argo_raw"
2022-10-08,"South Dakota",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,7.41236302869267,"argo_raw"
2022-10-08,"South Dakota",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,7.41236302869267,"argo_raw"
2022-10-08,"Tennessee",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,33.3088370639987,"argo_raw"
2022-10-08,"Tennessee",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,44.0243714211935,"argo_raw"
2022-10-08,"Tennessee",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,44.2657508568725,"argo_raw"
2022-10-08,"Tennessee",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,40.8743348555458,"argo_raw"
2022-10-08,"Texas",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,60.23223672021,"argo_raw"
2022-10-08,"Texas",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,89.7750823976936,"argo_raw"
2022-10-08,"Texas",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,50.1075130028066,"argo_raw"
2022-10-08,"Texas",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,45.1742241064863,"argo_raw"
2022-10-08,"US",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,581.750575070827,"argo_raw"
2022-10-08,"US",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,887.783300791131,"argo_raw"
2022-10-08,"US",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,873.433319421854,"argo_raw"
2022-10-08,"US",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,505.928089099835,"argo_raw"
2022-10-08,"Utah",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,8.3107339706616,"argo_raw"
2022-10-08,"Utah",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,7.09341872177449,"argo_raw"
2022-10-08,"Utah",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,7.74919566258972,"argo_raw"
2022-10-08,"Utah",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,6.02602556846972,"argo_raw"
2022-10-08,"Vermont",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,0.13079904792387,"argo_raw"
2022-10-08,"Vermont",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.162871839079171,"argo_raw"
2022-10-08,"Vermont",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.162331357832666,"argo_raw"
2022-10-08,"Vermont",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-0.190951404438363,"argo_raw"
2022-10-08,"Virginia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,27.4842182148111,"argo_raw"
2022-10-08,"Virginia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,26.8756180575968,"argo_raw"
2022-10-08,"Virginia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,33.0516724995842,"argo_raw"
2022-10-08,"Virginia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,25.8800546942688,"argo_raw"
2022-10-08,"Washington",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,3.84719779815213,"argo_raw"
2022-10-08,"Washington",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.481556043799349,"argo_raw"
2022-10-08,"Washington",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.403400297198928,"argo_raw"
2022-10-08,"Washington",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,-1.59633038115715,"argo_raw"
2022-10-08,"West Virginia",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,5.00947765009871,"argo_raw"
2022-10-08,"West Virginia",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.97006551299615,"argo_raw"
2022-10-08,"West Virginia",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,4.192712392441,"argo_raw"
2022-10-08,"West Virginia",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.59990971569014,"argo_raw"
2022-10-08,"Wisconsin",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,7.49975965896412,"argo_raw"
2022-10-08,"Wisconsin",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.20565374569795,"argo_raw"
2022-10-08,"Wisconsin",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,6.06433348825113,"argo_raw"
2022-10-08,"Wisconsin",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,5.92502626676106,"argo_raw"
2022-10-08,"Wyoming",0,"wk inc flu hosp",2022-10-08,"quantile",0.5,1.92809336855703,"argo_raw"
2022-10-08,"Wyoming",1,"wk inc flu hosp",2022-10-15,"quantile",0.5,1.81221429722505,"argo_raw"
2022-10-08,"Wyoming",2,"wk inc flu hosp",2022-10-22,"quantile",0.5,1.72408523804204,"argo_raw"
2022-10-08,"Wyoming",3,"wk inc flu hosp",2022-10-29,"quantile",0.5,1.70997081205029,"argo_raw"
2022-10-15,"Alabama",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,35.1655097979024,"argo_raw"
2022-10-15,"Alabama",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,31.8386957262902,"argo_raw"
2022-10-15,"Alabama",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,30.0022402995118,"argo_raw"
2022-10-15,"Alabama",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,28.3987115247811,"argo_raw"
2022-10-15,"Alaska",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,1.04579575830669,"argo_raw"
2022-10-15,"Alaska",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,1.39203546883471,"argo_raw"
2022-10-15,"Alaska",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,1.40258904894312,"argo_raw"
2022-10-15,"Alaska",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,1.28809912784707,"argo_raw"
2022-10-15,"Arizona",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,24.4095736001065,"argo_raw"
2022-10-15,"Arizona",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,39.616971033205,"argo_raw"
2022-10-15,"Arizona",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,37.740798875405,"argo_raw"
2022-10-15,"Arizona",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,41.9013482818847,"argo_raw"
2022-10-15,"Arkansas",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,25.1726807696949,"argo_raw"
2022-10-15,"Arkansas",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,22.3705724582847,"argo_raw"
2022-10-15,"Arkansas",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,21.6500962992779,"argo_raw"
2022-10-15,"Arkansas",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,21.5582763593126,"argo_raw"
2022-10-15,"California",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,71.5366279922172,"argo_raw"
2022-10-15,"California",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,82.4759583262097,"argo_raw"
2022-10-15,"California",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,133.452511632216,"argo_raw"
2022-10-15,"California",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,120.879796035529,"argo_raw"
2022-10-15,"Colorado",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,8.94932772066733,"argo_raw"
2022-10-15,"Colorado",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,16.6894263569458,"argo_raw"
2022-10-15,"Colorado",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,19.1064813256459,"argo_raw"
2022-10-15,"Colorado",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,19.3446457938242,"argo_raw"
2022-10-15,"Connecticut",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,4.36734114841432,"argo_raw"
2022-10-15,"Connecticut",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,7.57504475813541,"argo_raw"
2022-10-15,"Connecticut",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,8.43300163802917,"argo_raw"
2022-10-15,"Connecticut",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,4.23231966421126,"argo_raw"
2022-10-15,"Delaware",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,3.1632536590241,"argo_raw"
2022-10-15,"Delaware",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,3.27303484206135,"argo_raw"
2022-10-15,"Delaware",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.26586465205666,"argo_raw"
2022-10-15,"Delaware",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,3.16090506440185,"argo_raw"
2022-10-15,"District of Columbia",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,0.768063672413861,"argo_raw"
2022-10-15,"District of Columbia",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,0.698756839114338,"argo_raw"
2022-10-15,"District of Columbia",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,0.708480618616997,"argo_raw"
2022-10-15,"District of Columbia",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,0.759121394950402,"argo_raw"
2022-10-15,"Florida",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,135.949518522225,"argo_raw"
2022-10-15,"Florida",1,"wk inc flu hosp",2022-10-22,"quantile",0.5,130.422827112199,"argo_raw"
2022-10-15,"Florida",2,"wk inc flu hosp",2022-10-29,"quantile",0.5,115.323047950092,"argo_raw"
2022-10-15,"Florida",3,"wk inc flu hosp",2022-11-05,"quantile",0.5,128.573564779069,"argo_raw"
2022-10-15,"Georgia",0,"wk inc flu hosp",2022-10-15,"quantile",0.5,66.0454443026421,"argo_raw"
